0,0,0,0,2242
0,0,0,0,2252
0,0,0,0,2262
0,0,0,0,2272
0,0,0,0,2282
0,0,0,0,2292
0,0,0,0,2302
0,0,0,0,2312
0,0,0,0,2322
0,0,0,0,2332
0,0,0,0,2342
0,0,0,0,2352
0,0,0,0,2362
0,0,0,0,2372
0,0,0,0,2382
0,0,0,0,2392
0,0,0,0,2402
0,0,0,0,2412
0,0,0,0,2422
0,0,0,0,2432
0,0,0,0,2442
0,0,0,0,2452
0,0,0,0,2462
0,0,0,0,2472
0,0,0,0,2482
0,0,0,0,2492
0,0,0,0,2502
0,0,0,0,2512
0,0,0,0,2522
0,0,0,0,2532
0,0,0,0,2542
0,0,0,0,2552
0,0,0,0,2562
0,0,0,0,2572
0,0,0,0,2582
0,0,0,0,2592
0,0,0,0,2602
0,0,0,0,2612
0,0,0,0,2622
0,0,0,0,2632
0,0,0,0,2642
0,0,0,0,2652
0,0,0,0,2662
0,0,0,0,2672
0,0,0,0,2682
0,0,0,0,2692
0,0,0,0,2702
0,0,0,0,2712
0,0,0,0,2722
0,0,0,0,2732
0,0,0,0,2742
0,0,0,0,2752
0,0,0,0,2762
0,0,0,0,2772
0,0,0,0,2782
0,0,0,0,2792
0,0,0,0,2802
0,0,0,0,2812
0,0,0,0,2822
0,0,0,0,2832
0,0,0,0,2842
0,0,0,0,2852
0,0,0,0,2862
0,0,0,0,2872
0,0,0,0,2882
0,0,0,0,2892
0,0,0,0,2902
0,0,0,0,2912
0,0,0,0,2922
0,0,0,0,2932
0,0,0,0,2942
0,0,0,0,2952
0,0,0,0,2962
0,0,0,0,2972
0,0,0,0,2982
0,0,0,0,2992
0,0,0,0,3002
0,0,0,0,3012
0,0,0,0,3022
0,0,0,0,3032
0,0,0,0,3042
0,0,0,0,3052
0,0,0,0,3062
0,0,0,0,3072
0,0,0,0,3082
0,0,0,0,3092
0,0,0,0,3102
0,0,0,0,3112
0,0,0,0,3122
0,0,0,0,3132
0,0,0,0,3142
0,0,0,0,3152
0,0,0,0,3162
0,0,0,0,3172
0,0,0,0,3182
0,0,0,0,3192
0,0,0,0,3202
0,0,0,0,3212
0,0,0,0,3222
0,0,0,0,3232
0,0,0,0,3242
0,0,0,0,3252
0,0,0,0,3262
0,0,0,0,3272
